Found path: /home/bobo258/and/environment/Tennis_Linux_NoVis/Tennis.x86_64
Mono path[0] = '/home/bobo258/and/environment/Tennis_Linux_NoVis/Tennis_Data/Managed'
Mono config path = '/home/bobo258/and/environment/Tennis_Linux_NoVis/Tennis_Data/MonoBleedingEdge/etc'
Preloaded 'libgrpc_csharp_ext.x64.so'
Unable to preload the following plugins:
	libgrpc_csharp_ext.x86.so
Logging to /home/bobo258/.config/unity3d/Unity Technologies/Unity Environment/Player.log
Number of agents: 2
Size of each action: 2
There are 2 agents. Each observes a state with length: 24
The state for the first agent looks like: [ 0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.         -6.65278625 -1.5
 -0.          0.          6.83172083  6.         -0.          0.        ]
[20924] Average Score: 0.1020 Cur: 0.0000
[20925] Average Score: 0.1010 Cur: 0.0000
[20926] Average Score: 0.1020 Cur: 0.2000
[20927] Average Score: 0.1020 Cur: 0.1000
[20928] Average Score: 0.1020 Cur: 0.1000
[20929] Average Score: 0.1030 Cur: 0.2000
[20930] Average Score: 0.1030 Cur: 0.1000
[11850] actor_loss: -0.7945444583892822, critic_loss: 0.0172126442193985
[11850] actor_loss: -0.5230623483657837, critic_loss: 0.01612117886543274
[20931] Average Score: 0.1040 Cur: 0.2000
[20932] Average Score: 0.1040 Cur: 0.1000
[20933] Average Score: 0.1040 Cur: 0.1000
[20934] Average Score: 0.1040 Cur: 0.1000
[20935] Average Score: 0.1040 Cur: 0.1000
[20936] Average Score: 0.1030 Cur: 0.0000
[20937] Average Score: 0.1030 Cur: 0.1000
[20938] Average Score: 0.1030 Cur: 0.1000
[20939] Average Score: 0.1030 Cur: 0.1000
[20940] Average Score: 0.1040 Cur: 0.1000
[11860] actor_loss: -0.7870995998382568, critic_loss: 0.016647711396217346
[11860] actor_loss: -0.5247347950935364, critic_loss: 0.015438688918948174
[20941] Average Score: 0.1040 Cur: 0.1000
[20942] Average Score: 0.1060 Cur: 0.2000
[20943] Average Score: 0.1050 Cur: 0.0000
[20944] Average Score: 0.1060 Cur: 0.1000
[20945] Average Score: 0.1060 Cur: 0.1000
[20946] Average Score: 0.1100 Cur: 0.5000
[20947] Average Score: 0.1100 Cur: 0.1000
[11870] actor_loss: -0.8036249876022339, critic_loss: 0.016178395599126816
[11870] actor_loss: -0.5133302211761475, critic_loss: 0.015398268587887287
[20948] Average Score: 0.1110 Cur: 0.1000
[20949] Average Score: 0.1110 Cur: 0.1000
[20950] Average Score: 0.1110 Cur: 0.1000
[20951] Average Score: 0.1120 Cur: 0.2000
[20952] Average Score: 0.1110 Cur: 0.0000
[20953] Average Score: 0.1100 Cur: 0.0000
[20954] Average Score: 0.1110 Cur: 0.1000
[20955] Average Score: 0.1110 Cur: 0.1000
[20956] Average Score: 0.1100 Cur: 0.0000
[20957] Average Score: 0.1090 Cur: 0.1000
[11880] actor_loss: -0.8122188448905945, critic_loss: 0.01687760464847088
[11880] actor_loss: -0.5160643458366394, critic_loss: 0.014676106162369251
[20958] Average Score: 0.1110 Cur: 0.3000
[20959] Average Score: 0.1120 Cur: 0.2000
[20960] Average Score: 0.1120 Cur: 0.1000
[20961] Average Score: 0.1140 Cur: 0.2000
[20962] Average Score: 0.1140 Cur: 0.1000
[20963] Average Score: 0.1140 Cur: 0.1000
[20964] Average Score: 0.1120 Cur: 0.0000
[20965] Average Score: 0.1110 Cur: 0.1000
[11890] actor_loss: -0.7977519631385803, critic_loss: 0.016759399324655533
[11890] actor_loss: -0.5055374503135681, critic_loss: 0.014962409622967243
[20966] Average Score: 0.1110 Cur: 0.1000
[20967] Average Score: 0.1120 Cur: 0.1000
[20968] Average Score: 0.1130 Cur: 0.1000
[20969] Average Score: 0.1140 Cur: 0.2000
[20970] Average Score: 0.1140 Cur: 0.1000
[20971] Average Score: 0.1140 Cur: 0.1000
[20972] Average Score: 0.1140 Cur: 0.1000
[20973] Average Score: 0.1140 Cur: 0.1000
[11900] actor_loss: -0.8007505536079407, critic_loss: 0.015436450019478798
[11900] actor_loss: -0.5253126621246338, critic_loss: 0.016548335552215576
[20974] Average Score: 0.1140 Cur: 0.1000
[20975] Average Score: 0.1140 Cur: 0.1000
[20976] Average Score: 0.1130 Cur: 0.0000
[20977] Average Score: 0.1130 Cur: 0.1000
[20978] Average Score: 0.1130 Cur: 0.1000
[20979] Average Score: 0.1130 Cur: 0.1000
[20980] Average Score: 0.1110 Cur: 0.0000
[20981] Average Score: 0.1110 Cur: 0.1000
[20982] Average Score: 0.1110 Cur: 0.0000
[20983] Average Score: 0.1110 Cur: 0.1000
[20984] Average Score: 0.1110 Cur: 0.1000
[20985] Average Score: 0.1110 Cur: 0.1000
[20986] Average Score: 0.1110 Cur: 0.1000
[11910] actor_loss: -0.8057748675346375, critic_loss: 0.016512786969542503
[11910] actor_loss: -0.5183106660842896, critic_loss: 0.014635141007602215
[20987] Average Score: 0.1110 Cur: 0.1000
[20988] Average Score: 0.1110 Cur: 0.1000
[20989] Average Score: 0.1090 Cur: 0.1000
[20990] Average Score: 0.1080 Cur: 0.0000
[20991] Average Score: 0.1090 Cur: 0.1000
[20992] Average Score: 0.1080 Cur: 0.1000
[20993] Average Score: 0.1070 Cur: 0.0000
[20994] Average Score: 0.1070 Cur: 0.0000
[20995] Average Score: 0.1060 Cur: 0.0000
[20996] Average Score: 0.1050 Cur: 0.0000
[20997] Average Score: 0.1040 Cur: 0.1000
[20998] Average Score: 0.1040 Cur: 0.1000
[20999] Average Score: 0.0990 Cur: 0.1000
[11920] actor_loss: -0.8075536489486694, critic_loss: 0.01695583015680313
[11920] actor_loss: -0.5191880464553833, critic_loss: 0.015591084957122803
[21000] Average Score: 0.0980 Cur: 0.0000
[21001] Average Score: 0.0980 Cur: 0.1000
[21002] Average Score: 0.0980 Cur: 0.1000
[21003] Average Score: 0.0980 Cur: 0.1000
[21004] Average Score: 0.0980 Cur: 0.1000
[21005] Average Score: 0.1000 Cur: 0.3000
[21006] Average Score: 0.1010 Cur: 0.2000
[21007] Average Score: 0.1000 Cur: 0.1000
[11930] actor_loss: -0.8089235424995422, critic_loss: 0.016432246193289757
[11930] actor_loss: -0.5144462585449219, critic_loss: 0.015512259677052498
[21008] Average Score: 0.1000 Cur: 0.1000
[21009] Average Score: 0.1010 Cur: 0.1000
[21010] Average Score: 0.1020 Cur: 0.1000
[21011] Average Score: 0.1020 Cur: 0.1000
[21012] Average Score: 0.1010 Cur: 0.1000
[21013] Average Score: 0.1020 Cur: 0.2000
[21014] Average Score: 0.1030 Cur: 0.2000
[21015] Average Score: 0.1020 Cur: 0.0000
[21016] Average Score: 0.1020 Cur: 0.1000
[21017] Average Score: 0.1020 Cur: 0.1000
[11940] actor_loss: -0.8069388270378113, critic_loss: 0.017213482409715652
[11940] actor_loss: -0.5276449918746948, critic_loss: 0.015773333609104156
[21018] Average Score: 0.1020 Cur: 0.1000
[21019] Average Score: 0.1010 Cur: 0.0000
[21020] Average Score: 0.1000 Cur: 0.0000
[21021] Average Score: 0.1000 Cur: 0.1000
[21022] Average Score: 0.1000 Cur: 0.2000
[21023] Average Score: 0.1010 Cur: 0.2000
[21024] Average Score: 0.1030 Cur: 0.2000
[11950] actor_loss: -0.8042811155319214, critic_loss: 0.016222413629293442
[11950] actor_loss: -0.5205540657043457, critic_loss: 0.016463899984955788
[21025] Average Score: 0.1060 Cur: 0.3000
[21026] Average Score: 0.1050 Cur: 0.1000
[21027] Average Score: 0.1050 Cur: 0.1000
[21028] Average Score: 0.1090 Cur: 0.5000
[21029] Average Score: 0.1070 Cur: 0.0000
[21030] Average Score: 0.1070 Cur: 0.1000
[11960] actor_loss: -0.8017963171005249, critic_loss: 0.016897570341825485
[11960] actor_loss: -0.5314088463783264, critic_loss: 0.014694628305733204
[21031] Average Score: 0.1070 Cur: 0.2000
[21032] Average Score: 0.1080 Cur: 0.2000
[21033] Average Score: 0.1080 Cur: 0.1000
[21034] Average Score: 0.1080 Cur: 0.1000
[21035] Average Score: 0.1080 Cur: 0.1000
[21036] Average Score: 0.1080 Cur: 0.0000
[21037] Average Score: 0.1080 Cur: 0.1000
[21038] Average Score: 0.1090 Cur: 0.2000
[11970] actor_loss: -0.8026689291000366, critic_loss: 0.017418870702385902
[11970] actor_loss: -0.5272895097732544, critic_loss: 0.014554938301444054
[21039] Average Score: 0.1100 Cur: 0.2000
[21040] Average Score: 0.1090 Cur: 0.0000
[21041] Average Score: 0.1080 Cur: 0.0000
[21042] Average Score: 0.1070 Cur: 0.1000
[21043] Average Score: 0.1080 Cur: 0.1000
[21044] Average Score: 0.1070 Cur: 0.0000
[21045] Average Score: 0.1070 Cur: 0.1000
[21046] Average Score: 0.1030 Cur: 0.1000
[11980] actor_loss: -0.8072283864021301, critic_loss: 0.01666403003036976
[11980] actor_loss: -0.5306647419929504, critic_loss: 0.016260551288723946
[21047] Average Score: 0.1070 Cur: 0.5000
[21048] Average Score: 0.1080 Cur: 0.2000
[21049] Average Score: 0.1080 Cur: 0.1000
[21050] Average Score: 0.1090 Cur: 0.2000
[21051] Average Score: 0.1080 Cur: 0.1000
[21052] Average Score: 0.1100 Cur: 0.2000
[21053] Average Score: 0.1100 Cur: 0.0000
[11990] actor_loss: -0.8020794987678528, critic_loss: 0.01620354875922203
[11990] actor_loss: -0.5230963826179504, critic_loss: 0.013647111132740974
[21054] Average Score: 0.1100 Cur: 0.1000
[21055] Average Score: 0.1090 Cur: 0.0000
[21056] Average Score: 0.1100 Cur: 0.1000
[21057] Average Score: 0.1100 Cur: 0.1000
[21058] Average Score: 0.1090 Cur: 0.2000
[21059] Average Score: 0.1080 Cur: 0.1000
[21060] Average Score: 0.1079 Cur: 0.0900
[21061] Average Score: 0.1079 Cur: 0.2000
[21062] Average Score: 0.1079 Cur: 0.1000
[21063] Average Score: 0.1069 Cur: 0.0000
[21064] Average Score: 0.1079 Cur: 0.1000
[12000] actor_loss: -0.8058354258537292, critic_loss: 0.018668100237846375
[12000] actor_loss: -0.5253614187240601, critic_loss: 0.014630133286118507
[21065] Average Score: 0.1079 Cur: 0.1000
[21066] Average Score: 0.1079 Cur: 0.1000
[21067] Average Score: 0.1089 Cur: 0.2000
[21068] Average Score: 0.1079 Cur: 0.0000
[21069] Average Score: 0.1079 Cur: 0.2000
[21070] Average Score: 0.1079 Cur: 0.1000
[21071] Average Score: 0.1079 Cur: 0.1000
[21072] Average Score: 0.1079 Cur: 0.1000
[21073] Average Score: 0.1079 Cur: 0.1000
[21074] Average Score: 0.1089 Cur: 0.2000
[12010] actor_loss: -0.8148921728134155, critic_loss: 0.018716096878051758
[12010] actor_loss: -0.5418635010719299, critic_loss: 0.014665206894278526
[21075] Average Score: 0.1079 Cur: 0.0000
[21076] Average Score: 0.1099 Cur: 0.2000
[21077] Average Score: 0.1109 Cur: 0.2000
[21078] Average Score: 0.1109 Cur: 0.1000
[21079] Average Score: 0.1099 Cur: 0.0000
[21080] Average Score: 0.1119 Cur: 0.2000
[21081] Average Score: 0.1119 Cur: 0.1000
[21082] Average Score: 0.1119 Cur: 0.0000
[21083] Average Score: 0.1119 Cur: 0.1000
[12020] actor_loss: -0.8045183420181274, critic_loss: 0.017766883596777916
[12020] actor_loss: -0.5338162779808044, critic_loss: 0.01437755674123764
[21084] Average Score: 0.1129 Cur: 0.2000
[21085] Average Score: 0.1129 Cur: 0.1000
[21086] Average Score: 0.1129 Cur: 0.1000
[21087] Average Score: 0.1129 Cur: 0.1000
[21088] Average Score: 0.1139 Cur: 0.2000
[21089] Average Score: 0.1139 Cur: 0.1000
[21090] Average Score: 0.1149 Cur: 0.1000
[21091] Average Score: 0.1159 Cur: 0.2000
[21092] Average Score: 0.1159 Cur: 0.1000
[21093] Average Score: 0.1159 Cur: 0.0000
[12030] actor_loss: -0.8115534782409668, critic_loss: 0.01645006239414215
[12030] actor_loss: -0.5274823904037476, critic_loss: 0.01397308986634016
[21094] Average Score: 0.1179 Cur: 0.2000
[21095] Average Score: 0.1199 Cur: 0.2000
[21096] Average Score: 0.1209 Cur: 0.1000
[21097] Average Score: 0.1209 Cur: 0.1000
[21098] Average Score: 0.1209 Cur: 0.1000
[21099] Average Score: 0.1219 Cur: 0.2000
[21100] Average Score: 0.1239 Cur: 0.2000
[21101] Average Score: 0.1239 Cur: 0.1000
[21102] Average Score: 0.1229 Cur: 0.0000
[12040] actor_loss: -0.8152630925178528, critic_loss: 0.016994480043649673
[12040] actor_loss: -0.5342317819595337, critic_loss: 0.01583128049969673
[21103] Average Score: 0.1239 Cur: 0.2000
[21104] Average Score: 0.1239 Cur: 0.1000
[21105] Average Score: 0.1219 Cur: 0.1000
[21106] Average Score: 0.1209 Cur: 0.1000
[21107] Average Score: 0.1209 Cur: 0.1000
[21108] Average Score: 0.1209 Cur: 0.1000
[21109] Average Score: 0.1219 Cur: 0.2000
[12050] actor_loss: -0.8161590695381165, critic_loss: 0.017860833555459976
[12050] actor_loss: -0.5271856188774109, critic_loss: 0.0153945442289114
[21110] Average Score: 0.1219 Cur: 0.1000
[21111] Average Score: 0.1239 Cur: 0.3000
[21112] Average Score: 0.1239 Cur: 0.1000
[21113] Average Score: 0.1229 Cur: 0.1000
[21114] Average Score: 0.1229 Cur: 0.2000
[21115] Average Score: 0.1249 Cur: 0.2000
[21116] Average Score: 0.1249 Cur: 0.1000
[21117] Average Score: 0.1249 Cur: 0.1000
[21118] Average Score: 0.1239 Cur: 0.0000
[12060] actor_loss: -0.8192235827445984, critic_loss: 0.0168609656393528
[12060] actor_loss: -0.5340758562088013, critic_loss: 0.01636236160993576
[21119] Average Score: 0.1269 Cur: 0.3000
[21120] Average Score: 0.1279 Cur: 0.1000
[21121] Average Score: 0.1279 Cur: 0.1000
[21122] Average Score: 0.1279 Cur: 0.2000
[21123] Average Score: 0.1279 Cur: 0.2000
[21124] Average Score: 0.1269 Cur: 0.1000
[21125] Average Score: 0.1249 Cur: 0.1000
[12070] actor_loss: -0.8067706823348999, critic_loss: 0.016735630109906197
[12070] actor_loss: -0.5441721081733704, critic_loss: 0.015378942713141441
[21126] Average Score: 0.1249 Cur: 0.1000
[21127] Average Score: 0.1249 Cur: 0.1000
[21128] Average Score: 0.1199 Cur: 0.0000
[21129] Average Score: 0.1219 Cur: 0.2000
[21130] Average Score: 0.1229 Cur: 0.2000
[21131] Average Score: 0.1219 Cur: 0.1000
[21132] Average Score: 0.1209 Cur: 0.1000
[21133] Average Score: 0.1209 Cur: 0.1000
[21134] Average Score: 0.1209 Cur: 0.1000
[21135] Average Score: 0.1199 Cur: 0.0000
[12080] actor_loss: -0.8183563351631165, critic_loss: 0.017422199249267578
[12080] actor_loss: -0.5387305021286011, critic_loss: 0.01608697697520256
[21136] Average Score: 0.1219 Cur: 0.2000
[21137] Average Score: 0.1229 Cur: 0.2000
[21138] Average Score: 0.1219 Cur: 0.1000
[21139] Average Score: 0.1209 Cur: 0.1000
[21140] Average Score: 0.1219 Cur: 0.1000
[21141] Average Score: 0.1229 Cur: 0.1000
[21142] Average Score: 0.1239 Cur: 0.2000
[21143] Average Score: 0.1229 Cur: 0.0000
[21144] Average Score: 0.1249 Cur: 0.2000
[12090] actor_loss: -0.8165567517280579, critic_loss: 0.017436064779758453
[12090] actor_loss: -0.5440276265144348, critic_loss: 0.015864405781030655
[21145] Average Score: 0.1249 Cur: 0.1000
[21146] Average Score: 0.1249 Cur: 0.1000
[21147] Average Score: 0.1199 Cur: 0.0000
[21148] Average Score: 0.1189 Cur: 0.1000
[21149] Average Score: 0.1189 Cur: 0.1000
[21150] Average Score: 0.1179 Cur: 0.1000
[21151] Average Score: 0.1179 Cur: 0.1000
[21152] Average Score: 0.1169 Cur: 0.1000
[21153] Average Score: 0.1179 Cur: 0.1000
[21154] Average Score: 0.1179 Cur: 0.1000
[21155] Average Score: 0.1179 Cur: 0.0000
[21156] Average Score: 0.1169 Cur: 0.0000
[12100] actor_loss: -0.8321338891983032, critic_loss: 0.018254537135362625
[12100] actor_loss: -0.5538758039474487, critic_loss: 0.014310801401734352
[21157] Average Score: 0.1179 Cur: 0.2000
[21158] Average Score: 0.1179 Cur: 0.2000
[21159] Average Score: 0.1179 Cur: 0.1000
[21160] Average Score: 0.1190 Cur: 0.2000
[21161] Average Score: 0.1180 Cur: 0.1000
[21162] Average Score: 0.1180 Cur: 0.1000
[21163] Average Score: 0.1190 Cur: 0.1000
[21164] Average Score: 0.1190 Cur: 0.1000
[21165] Average Score: 0.1190 Cur: 0.1000
[21166] Average Score: 0.1190 Cur: 0.1000
[21167] Average Score: 0.1170 Cur: 0.0000
[12110] actor_loss: -0.8162378072738647, critic_loss: 0.01812322437763214
[12110] actor_loss: -0.5379701852798462, critic_loss: 0.015276392921805382
[21168] Average Score: 0.1180 Cur: 0.1000
[21169] Average Score: 0.1170 Cur: 0.1000
[21170] Average Score: 0.1190 Cur: 0.3000
[21171] Average Score: 0.1190 Cur: 0.1000
[21172] Average Score: 0.1200 Cur: 0.2000
[21173] Average Score: 0.1200 Cur: 0.1000
[21174] Average Score: 0.1180 Cur: 0.0000
[12120] actor_loss: -0.820641040802002, critic_loss: 0.017021995037794113
[12120] actor_loss: -0.5497303009033203, critic_loss: 0.01614702306687832
[21175] Average Score: 0.1210 Cur: 0.3000
[21176] Average Score: 0.1200 Cur: 0.1000
[21177] Average Score: 0.1200 Cur: 0.2000
[21178] Average Score: 0.1200 Cur: 0.1000
[21179] Average Score: 0.1210 Cur: 0.1000
[21180] Average Score: 0.1200 Cur: 0.1000
[21181] Average Score: 0.1210 Cur: 0.2000
[21182] Average Score: 0.1210 Cur: 0.0000
[21183] Average Score: 0.1210 Cur: 0.1000
[12130] actor_loss: -0.8316274881362915, critic_loss: 0.01743507571518421
[12130] actor_loss: -0.552578330039978, critic_loss: 0.01583460532128811
[21184] Average Score: 0.1190 Cur: 0.0000
[21185] Average Score: 0.1180 Cur: 0.0000
[21186] Average Score: 0.1170 Cur: 0.0000
[21187] Average Score: 0.1170 Cur: 0.1000
[21188] Average Score: 0.1160 Cur: 0.1000
[21189] Average Score: 0.1160 Cur: 0.1000
[21190] Average Score: 0.1150 Cur: 0.0000
[21191] Average Score: 0.1140 Cur: 0.1000
[21192] Average Score: 0.1130 Cur: 0.0000
[21193] Average Score: 0.1140 Cur: 0.1000
[21194] Average Score: 0.1130 Cur: 0.1000
[21195] Average Score: 0.1120 Cur: 0.1000
[21196] Average Score: 0.1120 Cur: 0.1000
[21197] Average Score: 0.1120 Cur: 0.1000
[12140] actor_loss: -0.8315951228141785, critic_loss: 0.017230961471796036
[12140] actor_loss: -0.5484570264816284, critic_loss: 0.015499034896492958
[21198] Average Score: 0.1120 Cur: 0.1000
[21199] Average Score: 0.1110 Cur: 0.1000
[21200] Average Score: 0.1110 Cur: 0.2000
[21201] Average Score: 0.1120 Cur: 0.2000
[21202] Average Score: 0.1130 Cur: 0.1000
[21203] Average Score: 0.1120 Cur: 0.1000
[21204] Average Score: 0.1110 Cur: 0.0000
[21205] Average Score: 0.1120 Cur: 0.2000
[12150] actor_loss: -0.8250215649604797, critic_loss: 0.017538506537675858
[12150] actor_loss: -0.5485047698020935, critic_loss: 0.015010511502623558
[21206] Average Score: 0.1130 Cur: 0.2000
[21207] Average Score: 0.1140 Cur: 0.2000
[21208] Average Score: 0.1160 Cur: 0.3000
[21209] Average Score: 0.1160 Cur: 0.2000
[12160] actor_loss: -0.83021479845047, critic_loss: 0.018284281715750694
[12160] actor_loss: -0.5466892719268799, critic_loss: 0.015907859429717064
[21210] Average Score: 0.1160 Cur: 0.1000
[21211] Average Score: 0.1140 Cur: 0.1000
[21212] Average Score: 0.1140 Cur: 0.1000
[21213] Average Score: 0.1170 Cur: 0.4000
[21214] Average Score: 0.1150 Cur: 0.0000
[21215] Average Score: 0.1140 Cur: 0.1000
[21216] Average Score: 0.1130 Cur: 0.0000
[21217] Average Score: 0.1130 Cur: 0.1000
[12170] actor_loss: -0.8185151815414429, critic_loss: 0.01740400865674019
[12170] actor_loss: -0.5470326542854309, critic_loss: 0.016355371102690697
[21218] Average Score: 0.1140 Cur: 0.1000
[21219] Average Score: 0.1110 Cur: 0.0000
[21220] Average Score: 0.1120 Cur: 0.2000
[21221] Average Score: 0.1120 Cur: 0.1000
[21222] Average Score: 0.1110 Cur: 0.1000
[21223] Average Score: 0.1110 Cur: 0.2000
[21224] Average Score: 0.1110 Cur: 0.1000
[21225] Average Score: 0.1120 Cur: 0.2000
[12180] actor_loss: -0.8260473012924194, critic_loss: 0.018074747174978256
[12180] actor_loss: -0.544105589389801, critic_loss: 0.0164855495095253
[21226] Average Score: 0.1120 Cur: 0.1000
[21227] Average Score: 0.1130 Cur: 0.2000
[21228] Average Score: 0.1140 Cur: 0.1000
[21229] Average Score: 0.1120 Cur: 0.0000
[21230] Average Score: 0.1110 Cur: 0.1000
[21231] Average Score: 0.1120 Cur: 0.2000
[21232] Average Score: 0.1120 Cur: 0.1000
[12190] actor_loss: -0.8266517519950867, critic_loss: 0.016595322638750076
[12190] actor_loss: -0.5584921836853027, critic_loss: 0.01600760780274868
[21233] Average Score: 0.1130 Cur: 0.2000
[21234] Average Score: 0.1130 Cur: 0.1000
[21235] Average Score: 0.1130 Cur: 0.0000
[21236] Average Score: 0.1130 Cur: 0.2000
[21237] Average Score: 0.1130 Cur: 0.2000
[21238] Average Score: 0.1160 Cur: 0.4000
[12200] actor_loss: -0.8246280550956726, critic_loss: 0.01753670908510685
[12200] actor_loss: -0.5616956949234009, critic_loss: 0.014769976027309895
[21239] Average Score: 0.1180 Cur: 0.3000
[21240] Average Score: 0.1180 Cur: 0.1000
[21241] Average Score: 0.1180 Cur: 0.1000
[21242] Average Score: 0.1170 Cur: 0.1000
[21243] Average Score: 0.1180 Cur: 0.1000
[21244] Average Score: 0.1170 Cur: 0.1000
[21245] Average Score: 0.1160 Cur: 0.0000
[21246] Average Score: 0.1170 Cur: 0.2000
[12210] actor_loss: -0.830299973487854, critic_loss: 0.018551476299762726
[12210] actor_loss: -0.5552675724029541, critic_loss: 0.0161085557192564
[21247] Average Score: 0.1170 Cur: 0.0000
[21248] Average Score: 0.1180 Cur: 0.2000
[21249] Average Score: 0.1170 Cur: 0.0000
[21250] Average Score: 0.1160 Cur: 0.0000
[21251] Average Score: 0.1150 Cur: 0.0000
[21252] Average Score: 0.1150 Cur: 0.1000
[21253] Average Score: 0.1140 Cur: 0.0000
[21254] Average Score: 0.1150 Cur: 0.2000
[21255] Average Score: 0.1160 Cur: 0.1000
[21256] Average Score: 0.1170 Cur: 0.1000
[12220] actor_loss: -0.8312953114509583, critic_loss: 0.01776008866727352
[12220] actor_loss: -0.5613415241241455, critic_loss: 0.014006681740283966
[21257] Average Score: 0.1160 Cur: 0.1000
[21258] Average Score: 0.1140 Cur: 0.0000
[21259] Average Score: 0.1150 Cur: 0.2000
[21260] Average Score: 0.1130 Cur: 0.0000
[21261] Average Score: 0.1130 Cur: 0.1000
[21262] Average Score: 0.1130 Cur: 0.1000
[21263] Average Score: 0.1130 Cur: 0.1000
[21264] Average Score: 0.1130 Cur: 0.1000
[21265] Average Score: 0.1140 Cur: 0.2000
[21266] Average Score: 0.1130 Cur: 0.0000
[21267] Average Score: 0.1130 Cur: 0.0000
[21268] Average Score: 0.1130 Cur: 0.1000
[12230] actor_loss: -0.825009822845459, critic_loss: 0.017933696508407593
[12230] actor_loss: -0.5628325343132019, critic_loss: 0.015415964648127556
[21269] Average Score: 0.1120 Cur: 0.0000
[21270] Average Score: 0.1120 Cur: 0.3000
[21271] Average Score: 0.1130 Cur: 0.2000
[21272] Average Score: 0.1120 Cur: 0.1000
[21273] Average Score: 0.1120 Cur: 0.1000
[21274] Average Score: 0.1130 Cur: 0.1000
[21275] Average Score: 0.1110 Cur: 0.1000
[21276] Average Score: 0.1110 Cur: 0.1000
[12240] actor_loss: -0.828818142414093, critic_loss: 0.019045446068048477
[12240] actor_loss: -0.5633631944656372, critic_loss: 0.016923274844884872
[21277] Average Score: 0.1100 Cur: 0.1000
[21278] Average Score: 0.1100 Cur: 0.1000
